50000;0.0686994
50000;0.0710551
50000;0.0741464
50000;0.0721706
50000;0.0717312
50000;0.071748
50000;0.0718038
50000;0.0674838
50000;0.0685981
50000;0.0684389
50000;0.0682535
50000;0.0682523
50000;0.0677866
50000;0.0720217
50000;0.0705911
50000;0.06869
50000;0.0676672
50000;0.0695031
50000;0.0708151
50000;0.0676804
50000;0.072946
50000;0.0701965
50000;0.0694527
50000;0.069986
50000;0.0684377
50000;0.0689583
50000;0.0694244
50000;0.0700332
50000;0.0700857
50000;0.0677739
50000;0.0703101
50000;0.068562
50000;0.0688935
50000;0.0674658
50000;0.0665579
50000;0.0686596
50000;0.0678843
50000;0.068713
50000;0.0698724
50000;0.0688598
50000;0.0693201
50000;0.0686592
50000;0.0698945
50000;0.0684701
50000;0.069307
50000;0.0682272
50000;0.0691224
50000;0.0685829
50000;0.0673464
50000;0.0690711
50000;0.0682687
50000;0.06882
50000;0.0699552
50000;0.068676
50000;0.0700205
50000;0.0692553
50000;0.0685128
50000;0.0693772
50000;0.0692746
50000;0.0755433
50000;0.0674728
50000;0.0677435
50000;0.0693595
50000;0.0695848
50000;0.0716221
50000;0.0683216
50000;0.0701969
50000;0.067826
50000;0.0707753
50000;0.0713599
50000;0.0729255
50000;0.0755208
50000;0.0716118
50000;0.071979
50000;0.0716246
50000;0.0678806
50000;0.0679856
50000;0.0704442
50000;0.0684131
50000;0.0704467
50000;0.0680278
50000;0.0693858
50000;0.0676873
50000;0.0684393
50000;0.0685858
50000;0.0680623
50000;0.0690559
50000;0.0677185
50000;0.0676069
50000;0.0668455
50000;0.0693698
50000;0.0684828
50000;0.0700738
50000;0.0698925
50000;0.0678912
50000;0.0702424
50000;0.070164
50000;0.0676291
50000;0.0689312
50000;0.0693567
